553,40,0,111
179,41,0,111
537,22,0,111
23,3,0,111
238,17,0,111
256,84,0,111
564,15,0,111
338,84,0,111
409,45,0,111
193,20,0,111
205,58,0,111
553,31,0,111
238,12,0,111
273,49,0,111
435,83,0,111
370,80,0,111
425,26,0,111
158,71,0,111
340,32,0,111
551,11,0,111
300,26,0,111
554,74,0,111
373,81,0,111
224,51,0,111
262,14,0,111
156,32,0,111
477,84,0,111
232,9,0,111
406,38,0,111
370,82,0,111
175,0,0,111
160,59,0,111
164,35,0,111
496,55,0,111
55,55,0,111
51,72,0,111
564,51,0,111
403,79,0,111
243,51,0,111
370,51,0,111
104,0,0,111
435,26,0,111
563,22,0,111
296,29,0,111
227,27,0,111
277,10,0,111
307,41,0,111
573,28,0,111
163,61,0,111
150,54,0,111
472,86,0,111
278,12,0,111
458,8,0,111
95,3,0,111
384,70,0,111
477,38,0,111
442,9,0,111
404,54,0,111
236,24,0,111
204,36,0,111
185,66,0,111
555,29,0,111
48,85,0,111
506,10,0,111
389,29,0,111
16,62,0,111
455,64,0,111
203,2,0,111
381,76,0,111
230,38,0,111
30,73,0,111
188,55,0,111
387,44,0,111
52,41,0,111
101,18,0,111
503,81,0,111
375,60,0,111
348,62,0,111
90,70,0,111
297,45,0,111
159,1,0,111
508,82,0,111
43,16,0,111
252,39,0,111
287,0,0,111
102,72,0,111
366,48,0,111
206,38,0,111
294,66,0,111
486,66,0,111
45,34,0,111
582,80,0,111
438,63,0,111
22,35,0,111
296,47,0,111
109,9,0,111
197,26,0,111
402,83,0,111
39,26,0,111
344,82,0,111
549,75,0,111
251,49,0,111
87,69,0,111
408,20,0,111
335,29,0,111
328,47,0,111
239,73,0,111
344,33,0,111
582,2,0,111
574,46,0,111
57,40,0,111
309,84,0,111
552,51,0,111
384,68,0,111
227,41,0,111
485,13,0,111
315,21,0,111
107,53,0,111
281,74,0,111
111,20,0,111
329,39,0,111
99,37,0,111
379,3,0,111
5,25,0,111
429,1,0,111
38,23,0,111
511,7,0,111
267,50,0,111
14,8,0,111
155,77,0,111
359,53,0,111
75,64,0,111
265,62,0,111
59,37,0,111
14,78,0,111
195,40,0,111
312,13,0,111
322,7,0,111
54,23,0,111
108,68,0,111
109,10,0,111
217,70,0,111
17,9,0,111
445,47,0,111
479,78,0,111
500,62,0,111
203,46,0,111
473,81,0,111
85,37,0,111
59,75,0,111
275,21,0,111
230,18,0,111
277,75,0,111
430,76,0,111
397,60,0,111
73,61,0,111
337,57,0,111
318,37,0,111
535,85,0,111
570,1,0,111
2,45,0,111
47,48,0,111
181,7,0,111
242,64,0,111
147,66,0,111
578,21,0,111
448,68,0,111
535,38,0,111
242,83,0,111
479,75,0,111
384,2,0,111
363,77,0,111
320,18,0,111
560,21,0,111
204,68,0,111
54,82,0,111
115,66,0,111
497,40,0,111
468,47,0,111
513,41,0,111
190,61,0,111
532,33,0,111
36,81,0,111
26,18,0,111
22,46,0,111
394,80,0,111
285,72,0,111
183,31,0,111
498,47,0,111
519,5,0,111
140,52,0,111
547,20,0,111
91,23,0,111
14,76,0,111
496,77,0,111
142,20,0,111
170,47,0,111
348,63,0,111
187,23,0,111
112,42,0,111
148,60,0,111
243,68,0,111
111,21,0,111
90,32,0,111
497,77,0,111
529,24,0,111
190,62,0,111
272,8,0,111
160,72,0,111
418,52,0,111
221,35,0,111
362,37,0,111
218,43,0,111
158,11,0,111
215,66,0,111
216,46,0,111
38,41,0,111
98,24,0,111
191,11,0,111
66,36,0,111
343,18,0,111
500,26,0,111
81,39,0,111
13,70,0,111
379,1,0,111
178,35,0,111
128,34,0,111
271,19,0,111
65,39,0,111
416,68,0,111
132,33,0,111
180,35,0,111
81,36,0,111
90,69,0,111
514,10,0,111
563,24,0,111
74,80,0,111
78,76,0,111
192,42,0,111
252,8,0,111
196,63,0,111
207,13,0,111
74,81,0,111
144,7,0,111
38,1,0,111
40,44,0,111
204,34,0,111
450,49,0,111
223,28,0,111
250,16,0,111
427,25,0,111
416,46,0,111
336,57,0,111
19,87,0,111
563,50,0,111
477,17,0,111
499,11,0,111
77,45,0,111
133,81,0,111
30,52,0,111
178,85,0,111
285,9,0,111
231,53,0,111
106,46,0,111
294,49,0,111
329,65,0,111
546,23,0,111
200,40,0,111
238,72,0,111
230,19,0,111
8,25,0,111
523,26,0,111
181,87,0,111
202,41,0,111
538,34,0,111
451,22,0,111
350,13,0,111
250,44,0,111
338,2,0,111
476,46,0,111
571,4,0,111
119,5,0,111
199,25,0,111
406,74,0,111
462,53,0,111
515,64,0,111
142,64,0,111
422,49,0,111
454,42,0,111
78,4,0,111
41,32,0,111
1,20,0,111
544,76,0,111
405,51,0,111
121,42,0,111
530,27,0,111
49,29,0,111
543,62,0,111
356,44,0,111
52,12,0,111
405,60,0,111
42,6,0,111
476,83,0,111
218,21,0,111
335,66,0,111
141,86,0,111
436,59,0,111
423,13,0,111
54,73,0,111
134,70,0,111
224,28,0,111
378,85,0,111
283,62,0,111
203,6,0,111
376,70,0,111
384,3,0,111
269,20,0,111
222,63,0,111
500,2,0,111
57,81,0,111
141,2,0,111
163,71,0,111
411,66,0,111
425,14,0,111
326,50,0,111
339,46,0,111
440,21,0,111
311,38,0,111
547,5,0,111
455,73,0,111
520,22,0,111
40,8,1,111
163,48,0,111
489,16,0,111
463,71,0,111
440,76,0,111
358,70,0,111
398,45,0,111
153,5,0,111
300,15,0,111
23,63,0,111
199,61,0,111
355,61,0,111
14,0,0,111
538,77,0,111
288,15,0,111
414,74,0,111
314,64,0,111
178,46,0,111
264,62,0,111
298,46,0,111
378,56,0,111
122,54,0,111
40,48,0,111
81,44,0,111
426,7,0,111
548,23,0,111
223,32,0,111
138,43,0,111
183,73,0,111
497,68,0,111
46,67,0,111
354,37,0,111
449,2,0,111
550,47,0,111
86,4,0,111
344,6,0,111
260,59,0,111
501,2,0,111
293,18,0,111
331,51,0,111
75,25,0,111
417,16,0,111
490,65,0,111
77,80,0,111
144,67,0,111
255,73,0,111
509,11,0,111
313,5,0,111
403,41,0,111
120,32,0,111
43,29,0,111
4,14,0,111
564,5,0,111
488,10,0,111
553,36,0,111
434,44,0,111
292,23,0,111
270,85,0,111
89,61,0,111
212,9,0,111
447,67,0,111
372,43,0,111
475,26,0,111
312,71,0,111
243,57,0,111
251,43,0,111
550,83,0,111
260,0,0,111
530,63,0,111
423,18,0,111
3,72,0,111
319,27,0,111
438,28,0,111
55,31,0,111
132,78,0,111
322,38,0,111
358,21,0,111
303,52,0,111
112,33,0,111
172,61,0,111
194,21,0,111
312,10,0,111
381,41,0,111
523,73,0,111
544,52,0,111
84,75,0,111
194,69,0,111
89,3,0,111
456,74,0,111
219,23,0,111
306,62,0,111
456,21,0,111
51,61,0,111
38,79,0,111
496,4,0,111
14,1,0,111
188,44,0,111
144,71,0,111
160,63,0,111
16,74,0,111
466,75,0,111
563,9,0,111
256,65,0,111
262,66,0,111
252,85,0,111
561,70,0,111
556,1,0,111
209,51,0,111
462,70,0,111
417,4,0,111
492,2,0,111
443,79,0,111
367,1,0,111
388,47,0,111
84,25,0,111
399,65,0,111
259,52,0,111
22,42,0,111
478,22,0,111
114,84,0,111
320,15,0,111
397,5,0,111
390,82,0,111
53,50,0,111
320,64,0,111
526,52,0,111
293,59,0,111
410,15,0,111
188,74,0,111
19,67,0,111
555,33,0,111
391,32,0,111
30,34,0,111
215,40,0,111
288,2,0,111
317,70,0,111
97,75,0,111
273,45,0,111
140,64,0,111
506,41,0,111
324,39,0,111
174,8,0,111
48,57,0,111
294,24,0,111
392,47,0,111
395,22,0,111
409,63,0,111
404,11,0,111
537,32,0,111
330,49,0,111
490,2,0,111
210,63,0,111
104,60,0,111
564,63,0,111
91,3,0,111
26,7,0,111
326,23,0,111
17,42,0,111
418,75,0,111
563,1,0,111
307,87,0,111
12,35,0,111
298,40,0,111
8,7,0,111
186,67,0,111
224,67,0,111
500,45,0,111
43,11,0,111
68,18,0,111
482,5,0,111
120,62,0,111
246,41,0,111
95,46,0,111
172,43,0,111
578,77,0,111
243,56,0,111
151,77,0,111
166,53,0,111
410,57,0,111
66,75,0,111
503,0,0,111
478,63,0,111
419,63,0,111
229,75,0,111
213,73,0,111
532,80,0,111
449,27,0,111
458,23,0,111
492,15,0,111
340,73,0,111
132,79,0,111
318,58,0,111
65,40,0,111
1,5,0,111
255,82,0,111
492,9,0,111
485,74,0,111
122,71,0,111
484,33,0,111
463,10,0,111
570,20,0,111
211,16,0,111
409,42,0,111
62,37,0,111
520,43,0,111
528,70,0,111
467,66,0,111
199,63,0,111
143,75,0,111
544,19,0,111
536,22,0,111
404,36,0,111
446,39,0,111
164,0,0,111
60,79,0,111
63,77,0,111
560,25,0,111
107,57,0,111
542,75,0,111
63,52,0,111
76,11,0,111
567,66,0,111
6,87,0,111
221,7,0,111
99,11,0,111
369,50,0,111
228,77,0,111
523,28,0,111
433,77,0,111
182,43,0,111
450,26,0,111
345,40,0,111
328,36,0,111
568,35,0,111
174,73,0,111
219,82,0,111
275,78,0,111
207,74,0,111
52,61,0,111
132,28,0,111
125,31,0,111
340,63,0,111
54,66,0,111
111,72,0,111
191,13,0,111
235,40,0,111
152,9,0,111
34,68,0,111
217,50,0,111
276,74,0,111
122,15,0,111
384,44,0,111
86,0,0,111
463,62,0,111
252,40,0,111
271,67,0,111
139,26,0,111
482,50,0,111
262,17,0,111
507,5,0,111
353,16,0,111
271,2,0,111
560,49,0,111
286,40,0,111
399,59,0,111
118,67,0,111
548,0,0,111
78,31,0,111
291,25,0,111
33,40,0,111
404,3,0,111
549,63,0,111
289,58,0,111
345,42,0,111
160,30,0,111
519,19,0,111
121,14,0,111
446,37,0,111
292,45,0,111
35,4,0,111
489,2,0,111
416,28,0,111
469,75,0,111
521,7,0,111
270,76,0,111
504,6,0,111
48,43,0,111
373,55,0,111
474,9,0,111
246,28,0,111
138,71,0,111
237,52,0,111
466,5,0,111
87,6,0,111
494,66,0,111
260,70,0,111
111,11,0,111
352,83,0,111
410,55,0,111
34,14,0,111
31,73,0,111
562,52,0,111
371,52,0,111
318,75,0,111
128,10,0,111
338,1,0,111
341,42,0,111
530,68,0,111
552,44,0,111
27,32,0,111
195,46,0,111
98,37,0,111
89,42,0,111
66,54,0,111
312,7,0,111
180,74,0,111
232,58,0,111
466,57,0,111
100,0,0,111
232,70,0,111
106,8,0,111
292,3,0,111
425,50,0,111
344,8,0,111
64,84,0,111
99,26,0,111
193,19,0,111
3,17,0,111
460,31,0,111
356,49,0,111
125,81,0,111
355,25,0,111
559,72,0,111
224,12,0,111
93,55,0,111
304,6,0,111
570,26,0,111
254,71,0,111
278,78,0,111
171,17,0,111
341,69,0,111
11,54,0,111
508,12,0,111
144,36,0,111
76,33,0,111
177,32,0,111
367,7,0,111
516,85,0,111
161,41,0,111
397,52,0,111
511,49,0,111
121,8,0,111
354,87,0,111
126,58,0,111
422,82,0,111
400,4,0,111
525,9,0,111
83,68,0,111
210,16,0,111
194,57,0,111
402,73,0,111
569,37,0,111
374,19,0,111
181,68,0,111
254,81,0,111
430,46,0,111
338,57,0,111
414,58,0,111
500,82,0,111
523,70,0,111
386,16,0,111
97,39,0,111
294,30,0,111
105,61,0,111
91,47,0,111
247,28,0,111
573,55,0,111
405,78,0,111
469,26,0,111
43,32,0,111
428,18,0,111
238,18,0,111
286,72,0,111
179,39,0,111
76,80,0,111
428,24,0,111
550,63,0,111
316,50,0,111
312,15,0,111
184,40,0,111
75,44,0,111
108,50,0,111
254,75,0,111
31,67,0,111
347,15,0,111
285,46,0,111
15,1,0,111
43,70,0,111
494,20,0,111
72,5,0,111
338,51,0,111
198,72,0,111
141,37,0,111
553,1,0,111
339,78,0,111
60,69,0,111
322,23,0,111
273,39,0,111
304,7,0,111
404,58,0,111
323,27,0,111
94,64,0,111
576,50,0,111
155,23,0,111
238,55,0,111
531,59,0,111
115,84,0,111
263,40,0,111
326,17,0,111
24,45,0,111
377,56,0,111
227,72,0,111
245,9,0,111
381,73,0,111
169,82,0,111
54,67,0,111
292,12,0,111
369,67,0,111
201,59,0,111
310,19,0,111
574,74,0,111
208,85,0,111
30,3,0,111
303,71,0,111
526,8,0,111
169,11,0,111
105,86,0,111
118,41,0,111
373,40,0,111
386,52,0,111
162,29,0,111
453,18,0,111
92,22,0,111
38,28,0,111
27,76,0,111
52,55,0,111
533,41,0,111
56,22,0,111
542,6,0,111
490,39,0,111
61,3,0,111
539,72,0,111
207,9,0,111
8,8,0,111
116,59,0,111
304,55,0,111
555,74,0,111
280,27,0,111
243,71,0,111
10,15,0,111
169,22,0,111
313,9,0,111
367,21,0,111
420,17,0,111
229,85,0,111
452,68,0,111
77,53,0,111
175,41,0,111
55,40,0,111
266,60,0,111
30,64,0,111
212,55,0,111
498,74,0,111
322,31,0,111
342,51,0,111
250,61,0,111
0,15,0,111
11,43,0,111
372,78,0,111
74,1,0,111
185,22,0,111
102,5,0,111
290,42,0,111
356,8,0,111
565,76,0,111
521,53,0,111
213,5,0,111
99,32,0,111
154,30,0,111
571,81,0,111
198,10,0,111
332,1,0,111
575,25,0,111
308,66,0,111
569,36,0,111
447,3,0,111
404,56,0,111
375,74,0,111
563,52,0,111
430,7,0,111
143,21,0,111
415,17,0,111
396,46,0,111
244,32,0,111
437,15,0,111
58,37,0,111
537,28,0,111
360,1,0,111
82,32,0,111
79,4,0,111
216,78,0,111
114,14,0,111
516,62,0,111
542,40,0,111
299,11,0,111
543,59,0,111
143,81,0,111
495,79,0,111
322,8,0,111
366,84,0,111
87,11,0,111
60,61,0,111
86,75,0,111
164,36,0,111
133,47,0,111
43,28,0,111
75,15,0,111
52,63,0,111
62,33,0,111
527,25,0,111
553,83,0,111
517,17,0,111
142,71,0,111
530,23,0,111
139,41,0,111
305,78,0,111
58,13,0,111
523,38,0,111
162,32,0,111
466,84,0,111
34,56,0,111
421,21,0,111
508,39,0,111
275,29,0,111
422,47,0,111
232,62,0,111
21,4,0,111
466,80,0,111
343,16,0,111
499,69,0,111
84,5,0,111
82,22,0,111
310,83,0,111
494,61,0,111
153,17,0,111
111,38,0,111
291,87,0,111
530,12,0,111
206,45,0,111
302,32,0,111
245,0,0,111
572,79,0,111
486,64,0,111
474,53,0,111
531,8,0,111
65,74,0,111
509,44,0,111
562,23,0,111
343,73,0,111
234,4,0,111
235,67,0,111
558,42,0,111
382,55,0,111
220,38,0,111
525,7,0,111
101,68,0,111
11,23,0,111
316,82,0,111
496,20,0,111
305,1,0,111
168,72,0,111
63,1,0,111
446,64,0,111
485,52,0,111
67,54,0,111
47,46,0,111
433,1,0,111
214,18,0,111
169,1,0,111
262,6,0,111
515,40,0,111
402,18,0,111
399,32,0,111
480,24,0,111
544,63,0,111
229,27,0,111
383,73,0,111
583,5,0,111
162,40,0,111
220,62,0,111
549,11,0,111
121,55,0,111
561,57,0,111
564,31,0,111
94,54,0,111
175,73,0,111
578,63,0,111
375,47,0,111
265,0,0,111
223,45,0,111
523,54,0,111
49,72,0,111
582,60,0,111
340,51,0,111
328,73,0,111
22,84,0,111
521,63,0,111
446,58,0,111
80,70,0,111
488,9,0,111
535,11,0,111
478,85,0,111
245,65,0,111
69,24,0,111
230,28,0,111
414,86,0,111
359,54,0,111
301,59,0,111
357,7,0,111
4,15,0,111
167,74,0,111
4,48,0,111
572,23,0,111
116,11,0,111
75,73,0,111
25,47,0,111
186,71,0,111
229,17,0,111
464,36,0,111
120,34,0,111
524,4,0,111
480,6,0,111
277,31,0,111
287,10,0,111
440,68,0,111
489,7,0,111
99,33,0,111
118,53,0,111
487,85,0,111
283,47,0,111
157,42,0,111
439,34,0,111
542,68,0,111
140,42,0,111
528,85,0,111
179,1,0,111
398,64,0,111
316,38,0,111
173,3,0,111
107,24,0,111
204,74,0,111
545,35,0,111
97,11,0,111
329,79,0,111
178,58,0,111
378,21,0,111
376,36,0,111
353,69,0,111
60,19,0,111
172,81,0,111
197,8,0,111
84,26,0,111
114,53,0,111
64,70,0,111
473,36,0,111
55,59,0,111
280,7,0,111
568,69,0,111
431,31,0,111
73,66,0,111
566,14,0,111
199,31,0,111
58,82,0,111
137,49,0,111
170,76,0,111
68,11,0,111
584,21,0,111
340,17,0,111
73,26,0,111
188,9,0,111
528,17,0,111
530,38,0,111
132,70,0,111
323,23,0,111
495,50,0,111
410,81,0,111
349,79,0,111
82,74,0,111
133,51,0,111
238,73,0,111
138,47,0,111
105,12,0,111
574,49,0,111
5,80,0,111
104,47,0,111
488,44,0,111
79,2,0,111
235,63,0,111
570,80,0,111
94,66,0,111
126,2,0,111
61,15,0,111
174,60,0,111
90,7,0,111
361,52,0,111
1,65,0,111
521,4,0,111
332,41,0,111
160,17,0,111
260,10,0,111
569,56,0,111
160,62,0,111
147,37,0,111
421,70,0,111
122,28,0,111
244,51,0,111
579,0,0,111
70,51,0,111
51,66,0,111
497,52,0,111
72,63,0,111
548,37,0,111
161,46,0,111
13,63,0,111
451,33,0,111
367,67,0,111
261,42,0,111
216,24,0,111
486,42,0,111
81,37,0,111
42,77,0,111
537,83,0,111
41,24,0,111
565,22,0,111
14,60,0,111
570,18,0,111
111,65,0,111
249,21,0,111
432,65,0,111
32,5,0,111
537,14,0,111
223,43,0,111
16,30,0,111
100,22,0,111
46,3,0,111
359,21,0,111
225,40,0,111
21,36,0,111
402,70,0,111
123,9,0,111
166,6,0,111
479,11,0,111
547,84,0,111
344,54,0,111
537,82,0,111
474,48,0,111
497,72,0,111
517,47,0,111
316,71,0,111
548,59,0,111
384,55,0,111
152,46,0,111
390,30,0,111
526,30,0,111
132,84,0,111
532,81,0,111
413,3,0,111
212,61,0,111
149,22,0,111
67,39,0,111
147,74,0,111
139,73,0,111
225,76,0,111
536,60,0,111
388,83,0,111
104,41,0,111
558,9,0,111
352,27,0,111
236,9,0,111
390,44,0,111
38,42,0,111
476,37,0,111
128,15,0,111
413,27,0,111
414,45,0,111
557,65,0,111
494,33,0,111
118,60,0,111
135,67,0,111
362,83,0,111
17,44,0,111
130,26,0,111
480,38,0,111
41,2,0,111
490,84,0,111
371,33,0,111
395,84,0,111
160,9,0,111
267,28,0,111
223,84,0,111
444,0,0,111
108,20,0,111
141,67,0,111
0,79,0,111
38,76,0,111
5,19,0,111
383,24,0,111
564,74,0,111
544,65,0,111
438,47,0,111
420,83,0,111
139,25,0,111
547,28,0,111
242,50,0,111
559,18,0,111
391,70,0,111
428,66,0,111
518,14,0,111
306,66,0,111
283,37,0,111
60,2,0,111
532,85,0,111
310,72,0,111
210,59,0,111
509,14,0,111
77,76,0,111
534,3,0,111
383,81,0,111
148,31,0,111
524,84,0,111
140,67,0,111
535,73,0,111
401,72,0,111
362,38,0,111
302,23,0,111
34,38,0,111
411,54,0,111
292,19,0,111
190,46,0,111
480,47,0,111
54,35,0,111
578,87,0,111
357,0,0,111
273,12,0,111
550,18,0,111
277,44,0,111
177,3,0,111
533,17,0,111
197,36,0,111
490,61,0,111
127,6,0,111
211,73,0,111
14,55,0,111
240,45,0,111
456,68,0,111
317,4,0,111
484,81,0,111
579,65,0,111
466,77,0,111
433,32,0,111
236,59,0,111
385,50,0,111
6,34,0,111
419,16,0,111
482,3,0,111
120,42,0,111
19,32,0,111
344,59,0,111
144,61,0,111
553,0,0,111
34,18,0,111
363,82,0,111
284,67,0,111
512,45,0,111
328,49,0,111
493,47,0,111
508,45,0,111
56,52,0,111
439,64,0,111
569,6,0,111
381,28,0,111
325,36,0,111
501,20,0,111
432,78,0,111
341,60,0,111
173,50,0,111
273,48,0,111
572,19,0,111
243,69,0,111
319,36,0,111
380,13,0,111
9,28,0,111
241,23,0,111
131,23,0,111
153,30,0,111
358,36,0,111
442,36,0,111
169,86,0,111
100,76,0,111
182,22,0,111
221,37,0,111
90,23,0,111
386,66,0,111
33,16,0,111
251,6,0,111
38,19,0,111
355,48,0,111
341,7,0,111
169,79,0,111
146,69,0,111
584,55,0,111
386,65,0,111
86,78,0,111
55,63,0,111
242,60,0,111
61,41,0,111
441,65,0,111
375,14,0,111
110,18,0,111
149,83,0,111
508,24,0,111
335,76,0,111
352,37,0,111
324,74,0,111
108,16,0,111
372,67,0,111
161,27,0,111
410,18,0,111
409,46,0,111
382,32,0,111
113,16,0,111
380,26,0,111
320,73,0,111
334,15,0,111
278,28,0,111
188,43,0,111
34,1,0,111
185,36,0,111
482,25,0,111
220,74,0,111
325,26,0,111
16,81,0,111
510,59,0,111
434,29,0,111
422,5,0,111
570,69,0,111
212,63,0,111
430,45,0,111
45,9,0,111
366,21,0,111
508,77,0,111
232,12,0,111
480,28,0,111
4,40,0,111
172,3,0,111
30,39,0,111
425,11,0,111
175,6,0,111
117,50,0,111
293,24,0,111
130,56,0,111
263,84,0,111
51,62,0,111
37,76,0,111
3,49,0,111
246,78,0,111
390,37,0,111
372,32,0,111
215,85,0,111
471,38,0,111
96,35,0,111
313,12,0,111
492,81,0,111
77,3,0,111
237,55,0,111
188,48,0,111
470,65,0,111
440,64,0,111
203,72,0,111
214,75,0,111
224,84,0,111
518,65,0,111
322,53,0,111
241,67,0,111
566,55,0,111
463,66,0,111
51,86,0,111
72,20,0,111
284,79,0,111
548,45,0,111
345,34,0,111
207,0,0,111
415,63,0,111
391,10,0,111
49,70,0,111
275,46,0,111
528,57,0,111
521,11,0,111
396,5,0,111
432,68,0,111
403,54,0,111
125,76,0,111
31,14,0,111
311,27,0,111
173,69,0,111
348,28,0,111
379,60,0,111
235,62,0,111
141,34,0,111
469,16,0,111
362,10,0,111
97,30,0,111
303,41,0,111
205,26,0,111
227,84,0,111
249,74,0,111
352,2,0,111
12,44,0,111
282,68,0,111
554,12,0,111
194,73,0,111
173,56,0,111
567,2,0,111
468,14,0,111
301,29,0,111
113,13,0,111
32,56,0,111
359,30,0,111
8,69,0,111
382,40,0,111
529,75,0,111
234,55,0,111
55,65,0,111
414,66,0,111
255,34,0,111
349,6,0,111
441,76,0,111
562,41,0,111
441,46,0,111
228,76,0,111
30,12,0,111
18,55,0,111
53,36,0,111
50,87,0,111
106,85,0,111
107,77,0,111
517,86,0,111
219,0,0,111
350,87,0,111
224,41,0,111
27,19,0,111
518,16,0,111
458,76,0,111
308,28,0,111
488,37,0,111
43,81,0,111
285,18,0,111
436,0,0,111
501,53,0,111
580,51,0,111
66,65,0,111
478,40,0,111
127,45,0,111
314,0,0,111
225,25,0,111
573,36,0,111
37,74,0,111
552,69,0,111
381,75,0,111
52,84,0,111
449,25,0,111
139,40,0,111
134,19,0,111
246,58,0,111
430,63,0,111
555,6,0,111
105,53,0,111
373,58,0,111
428,46,0,111
423,66,0,111
149,55,0,111
162,69,0,111
335,21,0,111
31,83,0,111
57,43,0,111
198,34,0,111
524,65,0,111
583,9,0,111
418,28,0,111
405,27,0,111
39,9,0,111
334,85,0,111
514,66,0,111
22,26,0,111
214,0,0,111
1,48,0,111
284,58,0,111
179,51,0,111
556,17,0,111
49,14,0,111
352,60,0,111
95,28,0,111
334,62,0,111
392,61,0,111
29,44,0,111
506,24,0,111
110,52,0,111
365,35,0,111
64,75,0,111
412,80,0,111
517,14,0,111
445,75,0,111
9,8,0,111
560,15,0,111
533,37,0,111
383,72,0,111
173,70,0,111
423,77,0,111
228,68,0,111
240,1,0,111
559,80,0,111
273,84,0,111
201,17,0,111
216,35,0,111
239,52,0,111
219,39,0,111
283,43,0,111
493,20,0,111
333,85,0,111
319,33,0,111
446,14,0,111
375,15,0,111
213,35,0,111
364,33,0,111
556,14,0,111
57,83,0,111
179,25,0,111
97,59,0,111
135,30,0,111
156,73,0,111
247,41,0,111
139,64,0,111
300,44,0,111
520,36,0,111
17,17,0,111
84,11,0,111
481,78,0,111
411,81,0,111
524,75,0,111
431,29,0,111
376,1,0,111
68,9,0,111
415,70,0,111
390,46,0,111
130,64,0,111
12,1,0,111
417,84,0,111
0,58,0,111
15,49,0,111
66,58,0,111
379,11,0,111
539,1,0,111
3,11,0,111
240,84,0,111
271,43,0,111
117,16,0,111
439,24,0,111
395,23,0,111
115,61,0,111
260,15,0,111
279,19,0,111
69,33,0,111
361,61,0,111
24,77,0,111
79,30,0,111
289,79,0,111
60,16,0,111
85,12,0,111
217,48,0,111
59,76,0,111
61,67,0,111
563,81,0,111
375,19,0,111
171,39,0,111
476,74,0,111
418,70,0,111
10,10,0,111
358,25,0,111
71,66,0,111
42,9,0,111
153,80,0,111
328,66,0,111
42,5,0,111
43,8,0,111
371,61,0,111
255,22,0,111
235,9,0,111
546,3,0,111
264,59,0,111
527,43,0,111
318,68,0,111
130,71,0,111
35,47,0,111
507,44,0,111
80,80,0,111
166,65,0,111
552,20,0,111
103,81,0,111
283,32,0,111
40,70,0,111
151,64,0,111
176,30,0,111
386,86,0,111
264,34,0,111
306,87,0,111
469,82,0,111
435,60,0,111
80,56,0,111
194,86,0,111
27,26,0,111
415,28,0,111
180,45,0,111
155,42,0,111
494,24,0,111
364,56,0,111
399,42,0,111
299,76,0,111
469,73,0,111
144,26,0,111
458,24,0,111
232,77,0,111
298,16,0,111
427,58,0,111
63,64,0,111
114,4,0,111
289,20,0,111
352,77,0,111
397,43,0,111
143,74,0,111
502,81,0,111
73,41,0,111
178,12,0,111
387,28,0,111
28,63,0,111
221,47,0,111
221,64,0,111
3,13,0,111
385,84,0,111
185,76,0,111
309,44,0,111
182,56,0,111
526,2,0,111
550,42,0,111
371,65,0,111
436,37,0,111
305,67,0,111
65,81,0,111
507,45,0,111
27,21,0,111
148,76,0,111
5,12,0,111
73,6,0,111
477,32,0,111
547,54,0,111
521,61,0,111
223,56,0,111
295,75,0,111
66,34,0,111
228,33,0,111
109,31,0,111
458,59,0,111
198,38,0,111
81,40,0,111
162,78,0,111
502,11,0,111
120,49,0,111
546,87,0,111
89,75,0,111
373,68,0,111
452,82,0,111
391,72,0,111
271,51,0,111
583,60,0,111
541,11,0,111
224,82,0,111
364,64,0,111
401,18,0,111
171,32,0,111
491,3,0,111
28,2,0,111
86,53,0,111
362,74,0,111
50,9,0,111
581,80,0,111
324,30,0,111
439,80,0,111
96,7,0,111
390,16,0,111
142,74,0,111
1,21,0,111
187,29,0,111
456,22,0,111
500,79,0,111
455,70,0,111
30,1,0,111
37,30,0,111
459,59,0,111
423,20,0,111
89,66,0,111
550,37,0,111
325,84,0,111
349,56,0,111
569,60,0,111
378,36,0,111
266,71,0,111
545,24,0,111
519,30,0,111
358,59,0,111
325,62,0,111
72,50,0,111
418,74,0,111
399,12,0,111
212,42,0,111
433,31,0,111
82,81,0,111
509,81,0,111
430,49,0,111
497,58,0,111
153,7,0,111
46,81,0,111
483,0,0,111
27,45,0,111
60,85,0,111
448,52,0,111
219,76,0,111
290,61,0,111
498,54,0,111
206,28,1,111
165,77,0,111
165,16,0,111
48,83,0,111
447,87,0,111
352,71,0,111
345,23,0,111
147,40,0,111
201,0,0,111
490,87,0,111
197,9,0,111
563,18,0,111
363,32,0,111
318,36,0,111
463,65,0,111
437,57,0,111
234,42,0,111
259,32,0,111
548,38,0,111
284,57,0,111
321,38,0,111
187,10,0,111
113,17,0,111
221,8,0,111
421,86,0,111
407,28,0,111
205,57,0,111
482,18,0,111
194,13,0,111
516,64,0,111
469,49,0,111
52,42,0,111
561,25,0,111
142,13,0,111
542,15,0,111
540,2,0,111
32,7,0,111
14,80,0,111
116,78,0,111
46,54,0,111
389,18,0,111
376,82,0,111
541,4,0,111
207,68,0,111
166,67,0,111
190,0,0,111
511,67,0,111
487,56,0,111
386,61,0,111
35,29,0,111
376,75,0,111
30,70,0,111
148,68,0,111
305,10,0,111
577,76,0,111
312,21,0,111
556,39,0,111
173,77,0,111
195,13,0,111
317,12,0,111
40,68,0,111
220,67,0,111
577,85,0,111
138,25,0,111
503,31,0,111
120,38,0,111
464,12,0,111
61,56,0,111
354,31,0,111
126,50,0,111
385,35,0,111
562,66,0,111
